file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251117.xlsx,7011,100,-7700.0,30,300
ticks_20251117.xlsx,7011,100,-3900.0,40,300
ticks_20251117.xlsx,7011,100,-7500.0,50,300
ticks_20251117.xlsx,7011,90,-8000.0,60,300
ticks_20251117.xlsx,7011,84,-2100.0,70,300
ticks_20251117.xlsx,7011,76,-2500.0,80,300
ticks_20251117.xlsx,7011,58,-5200.0,90,300
ticks_20251117.xlsx,7011,50,-5900.0,100,300
ticks_20251117.xlsx,7011,48,-4700.0,110,300
ticks_20251117.xlsx,7011,42,-6300.0,120,300
ticks_20251117.xlsx,7011,36,-7200.0,130,300
ticks_20251117.xlsx,7011,30,-4800.0,140,300
ticks_20251117.xlsx,7011,26,-3100.0,150,300
ticks_20251117.xlsx,7011,100,-8300.0,30,400
ticks_20251117.xlsx,7011,100,-12300.0,40,400
ticks_20251117.xlsx,7011,100,-15400.0,50,400
ticks_20251117.xlsx,7011,86,-12400.0,60,400
ticks_20251117.xlsx,7011,70,-10200.0,70,400
ticks_20251117.xlsx,7011,64,-9400.0,80,400
ticks_20251117.xlsx,7011,60,-7000.0,90,400
ticks_20251117.xlsx,7011,50,-3100.0,100,400
ticks_20251117.xlsx,7011,48,-5600.0,110,400
ticks_20251117.xlsx,7011,42,-5000.0,120,400
ticks_20251117.xlsx,7011,38,-4400.0,130,400
ticks_20251117.xlsx,7011,30,-2500.0,140,400
ticks_20251117.xlsx,7011,28,-1700.0,150,400
ticks_20251117.xlsx,7011,100,-7800.0,30,500
ticks_20251117.xlsx,7011,100,-7000.0,40,500
ticks_20251117.xlsx,7011,84,-8200.0,50,500
ticks_20251117.xlsx,7011,88,-5800.0,60,500
ticks_20251117.xlsx,7011,78,-8800.0,70,500
ticks_20251117.xlsx,7011,54,-5700.0,80,500
ticks_20251117.xlsx,7011,50,-7100.0,90,500
ticks_20251117.xlsx,7011,46,-6300.0,100,500
ticks_20251117.xlsx,7011,46,-7300.0,110,500
ticks_20251117.xlsx,7011,38,-8700.0,120,500
ticks_20251117.xlsx,7011,32,-6700.0,130,500
ticks_20251117.xlsx,7011,36,-7200.0,140,500
ticks_20251117.xlsx,7011,22,-6100.0,150,500
ticks_20251117.xlsx,7011,100,-8000.0,30,600
ticks_20251117.xlsx,7011,100,-6700.0,40,600
ticks_20251117.xlsx,7011,78,-6100.0,50,600
ticks_20251117.xlsx,7011,78,-6700.0,60,600
ticks_20251117.xlsx,7011,76,-10500.0,70,600
ticks_20251117.xlsx,7011,60,-7800.0,80,600
ticks_20251117.xlsx,7011,54,-6200.0,90,600
ticks_20251117.xlsx,7011,46,-5300.0,100,600
ticks_20251117.xlsx,7011,36,-7200.0,110,600
ticks_20251117.xlsx,7011,38,-7900.0,120,600
ticks_20251117.xlsx,7011,30,-6000.0,130,600
ticks_20251117.xlsx,7011,30,-5000.0,140,600
ticks_20251117.xlsx,7011,26,-3700.0,150,600
ticks_20251117.xlsx,7011,100,-9100.0,30,700
ticks_20251117.xlsx,7011,92,-5200.0,40,700
ticks_20251117.xlsx,7011,82,-9700.0,50,700
ticks_20251117.xlsx,7011,72,-8700.0,60,700
ticks_20251117.xlsx,7011,68,-12000.0,70,700
ticks_20251117.xlsx,7011,60,-7200.0,80,700
ticks_20251117.xlsx,7011,58,-9400.0,90,700
ticks_20251117.xlsx,7011,46,-6300.0,100,700
ticks_20251117.xlsx,7011,48,-7900.0,110,700
ticks_20251117.xlsx,7011,44,-9100.0,120,700
ticks_20251117.xlsx,7011,42,-7900.0,130,700
ticks_20251117.xlsx,7011,28,-2500.0,140,700
ticks_20251117.xlsx,7011,24,-3900.0,150,700
ticks_20251117.xlsx,7011,100,-10300.0,30,800
ticks_20251117.xlsx,7011,94,-10700.0,40,800
ticks_20251117.xlsx,7011,74,-10900.0,50,800
ticks_20251117.xlsx,7011,70,-9200.0,60,800
ticks_20251117.xlsx,7011,64,-9200.0,70,800
ticks_20251117.xlsx,7011,62,-8300.0,80,800
ticks_20251117.xlsx,7011,50,-9300.0,90,800
ticks_20251117.xlsx,7011,48,-7600.0,100,800
ticks_20251117.xlsx,7011,42,-8600.0,110,800
ticks_20251117.xlsx,7011,44,-9700.0,120,800
ticks_20251117.xlsx,7011,42,-9000.0,130,800
ticks_20251117.xlsx,7011,32,-6600.0,140,800
ticks_20251117.xlsx,7011,26,-5100.0,150,800
ticks_20251117.xlsx,7011,100,-11800.0,30,900
ticks_20251117.xlsx,7011,86,-7600.0,40,900
ticks_20251117.xlsx,7011,76,-9700.0,50,900
ticks_20251117.xlsx,7011,66,-7800.0,60,900
ticks_20251117.xlsx,7011,64,-10000.0,70,900
ticks_20251117.xlsx,7011,60,-9100.0,80,900
ticks_20251117.xlsx,7011,52,-9200.0,90,900
ticks_20251117.xlsx,7011,46,-8100.0,100,900
ticks_20251117.xlsx,7011,40,-8900.0,110,900
ticks_20251117.xlsx,7011,40,-9100.0,120,900
ticks_20251117.xlsx,7011,32,-7400.0,130,900
ticks_20251117.xlsx,7011,30,-6900.0,140,900
ticks_20251117.xlsx,7011,22,-2300.0,150,900
ticks_20251117.xlsx,7011,100,-8700.0,30,1000
ticks_20251117.xlsx,7011,86,-9200.0,40,1000
ticks_20251117.xlsx,7011,70,-9900.0,50,1000
ticks_20251117.xlsx,7011,60,-4600.0,60,1000
ticks_20251117.xlsx,7011,60,-9100.0,70,1000
ticks_20251117.xlsx,7011,54,-9700.0,80,1000
ticks_20251117.xlsx,7011,44,-6600.0,90,1000
ticks_20251117.xlsx,7011,46,-5800.0,100,1000
ticks_20251117.xlsx,7011,44,-8700.0,110,1000
ticks_20251117.xlsx,7011,40,-8200.0,120,1000
ticks_20251117.xlsx,7011,28,-6400.0,130,1000
ticks_20251117.xlsx,7011,18,-3800.0,140,1000
ticks_20251117.xlsx,7011,22,-2700.0,150,1000
ticks_20251117.xlsx,7011,98,-11200.0,30,1100
ticks_20251117.xlsx,7011,86,-7700.0,40,1100
ticks_20251117.xlsx,7011,62,-8300.0,50,1100
ticks_20251117.xlsx,7011,54,-9100.0,60,1100
ticks_20251117.xlsx,7011,58,-9200.0,70,1100
ticks_20251117.xlsx,7011,54,-8500.0,80,1100
ticks_20251117.xlsx,7011,48,-9800.0,90,1100
ticks_20251117.xlsx,7011,44,-7000.0,100,1100
ticks_20251117.xlsx,7011,32,-5900.0,110,1100
ticks_20251117.xlsx,7011,36,-6800.0,120,1100
ticks_20251117.xlsx,7011,28,-6600.0,130,1100
ticks_20251117.xlsx,7011,16,-3700.0,140,1100
ticks_20251117.xlsx,7011,22,-3100.0,150,1100
ticks_20251117.xlsx,7011,100,-9600.0,30,1200
ticks_20251117.xlsx,7011,92,-9900.0,40,1200
ticks_20251117.xlsx,7011,70,-11800.0,50,1200
ticks_20251117.xlsx,7011,62,-11100.0,60,1200
ticks_20251117.xlsx,7011,60,-8700.0,70,1200
ticks_20251117.xlsx,7011,54,-11200.0,80,1200
ticks_20251117.xlsx,7011,42,-6400.0,90,1200
ticks_20251117.xlsx,7011,34,-4700.0,100,1200
ticks_20251117.xlsx,7011,30,-6300.0,110,1200
ticks_20251117.xlsx,7011,30,-6800.0,120,1200
ticks_20251117.xlsx,7011,24,-4700.0,130,1200
ticks_20251117.xlsx,7011,22,-2600.0,140,1200
ticks_20251117.xlsx,7011,16,-1500.0,150,1200
ticks_20251117.xlsx,7011,100,-9600.0,30,1300
ticks_20251117.xlsx,7011,82,-7700.0,40,1300
ticks_20251117.xlsx,7011,70,-7600.0,50,1300
ticks_20251117.xlsx,7011,68,-7300.0,60,1300
ticks_20251117.xlsx,7011,58,-9400.0,70,1300
ticks_20251117.xlsx,7011,52,-5000.0,80,1300
ticks_20251117.xlsx,7011,44,-6500.0,90,1300
ticks_20251117.xlsx,7011,38,-5400.0,100,1300
ticks_20251117.xlsx,7011,34,-7400.0,110,1300
ticks_20251117.xlsx,7011,34,-6500.0,120,1300
ticks_20251117.xlsx,7011,26,-5400.0,130,1300
ticks_20251117.xlsx,7011,24,-4300.0,140,1300
ticks_20251117.xlsx,7011,18,-2000.0,150,1300
ticks_20251117.xlsx,7011,100,-9900.0,30,1400
ticks_20251117.xlsx,7011,78,-3700.0,40,1400
ticks_20251117.xlsx,7011,70,-9000.0,50,1400
